nway_	src/storage/allocator/ob_fifo_arena.h:192	ATOMIC_LOAD	0	0	1
nway_	src/storage/allocator/ob_fifo_arena.h:200	ATOMIC_LOAD	0	0	1
ob_pwrite_used_ts_	src/logservice/palf/log_block_handler.cpp:383	ATOMIC_LOAD	0	0	1
ob_pwrite_used_ts_	src/logservice/palf/log_block_handler.cpp:392	ATOMIC_STORE	0	0	1
ob_pwrite_used_ts_	src/logservice/palf/log_block_handler.cpp:435	ATOMIC_AAF	0	0	1
occupied_size_	src/storage/tx_table/ob_tx_data_memtable.cpp:218	ATOMIC_FAA	1	0	1
occur_	src/oblib/lib/utility/ob_tracepoint.h:275	ATOMIC_VCAS	0	0	1
old_ts	src/sql/ob_sql_utils.h:626	ATOMIC_LOAD	0	0	1
old_ts	src/sql/ob_sql_utils.h:629	ATOMIC_VCAS	0	0	1
onepass_executions_	src/sql/engine/ob_sql_memory_manager.h:363	ATOMIC_AAF	0	0	1
onepass_executions_	src/sql/engine/ob_sql_memory_manager.h:527	ATOMIC_AAF	0	0	1
op_id_	src/sql/engine/ob_physical_plan.cpp:501	ATOMIC_LOAD	0	1	1
op_id_	src/sql/engine/ob_physical_plan.cpp:503	ATOMIC_STORE	0	1	1
op_sn_	src/storage/tx/ob_trans_define_v4.h:419	ATOMIC_AAF	0	0	1
op_stats_array_	src/sql/monitor/ob_phy_operator_stats.cpp:87	ATOMIC_LOAD	1	0	1
op_stats_array_	src/sql/monitor/ob_phy_operator_stats.cpp:88	ATOMIC_LOAD	1	0	1
op_stats_array_	src/sql/monitor/ob_phy_operator_stats.cpp:89	ATOMIC_LOAD	1	0	1
open_ret_	src/sql/engine/join/ob_hash_join_op.cpp:80	ATOMIC_LOAD	0	1	1
open_ret_	src/sql/engine/join/ob_hash_join_op.cpp:81	ATOMIC_LOAD	0	1	1
open_ret_	src/sql/engine/join/ob_hash_join_op.h:163	ATOMIC_SET	0	1	1
optimal_executions_	src/sql/engine/ob_sql_memory_manager.h:362	ATOMIC_AAF	0	0	1
optimal_executions_	src/sql/engine/ob_sql_memory_manager.h:526	ATOMIC_AAF	0	0	1
out_bytes_	src/sql/session/ob_sql_session_info.h:1011	ATOMIC_LOAD	0	0	1
out_bytes_	src/sql/session/ob_sql_session_info.h:1012	ATOMIC_FAA	0	0	1
out_ref_cnt_	src/share/io/ob_io_define.cpp:742	ATOMIC_INC	0	0	1
out_ref_cnt_	src/share/io/ob_io_define.cpp:748	ATOMIC_SAF	0	0	1
output_queue_count_	src/storage/tx/ob_trans_service.cpp:270	ATOMIC_FAA	0	0	1
output_queue_count_	src/storage/tx/ob_trans_service.cpp:305	ATOMIC_STORE	0	0	1
output_row_count_	src/sql/engine/ob_physical_plan.cpp:404	ATOMIC_STORE	0	1	1
p	src/oblib/lib/lock/ob_tc_ref.h:127	ATOMIC_AAF	0	0	0
p2p_dh_id_	src/sql/engine/px/p2p_datahub/ob_p2p_dh_mgr.cpp:177	ATOMIC_AAF	0	0	1
paddr	src/oblib/lib/allocator/ob_external_ref.h:71	ATOMIC_LOAD	0	0	0
paddr	src/oblib/lib/allocator/ob_heavy_ref.h:93	ATOMIC_LOAD	0	0	0
paddr	src/oblib/lib/container/ob_ext_ring_buffer_impl.h:135	ATOMIC_LOAD	0	0	0
paddr	src/storage/allocator/ob_fifo_arena.cpp:79	ATOMIC_LOAD	0	0	0
paddr	src/storage/allocator/ob_fifo_arena.cpp:83	ATOMIC_BCAS	0	0	0
paddr	src/storage/allocator/ob_fifo_arena.cpp:120	ATOMIC_LOAD	0	0	0
paddr	src/storage/allocator/ob_fifo_arena.cpp:139	ATOMIC_BCAS	0	0	0
paddr	src/storage/allocator/ob_fifo_arena.cpp:141	ATOMIC_BCAS	0	0	0
parallel_start_pos_	src/storage/memtable/mvcc/ob_tx_callback_list.cpp:125	ATOMIC_STORE	0	0	1
parallel_start_pos_	src/storage/memtable/mvcc/ob_tx_callback_list.cpp:223	ATOMIC_STORE	0	0	1
parallel_stat_	src/storage/memtable/mvcc/ob_mvcc_trans_ctx.cpp:199	ATOMIC_LOAD	0	0	1
parallel_stat_	src/storage/memtable/mvcc/ob_mvcc_trans_ctx.cpp:267	ATOMIC_LOAD	0	0	1
parallel_stat_	src/storage/memtable/mvcc/ob_mvcc_trans_ctx.cpp:596	ATOMIC_LOAD	0	0	1
parallel_stat_	src/storage/memtable/mvcc/ob_mvcc_trans_ctx.cpp:597	ATOMIC_BCAS	0	0	1
parallel_stat_	src/storage/memtable/mvcc/ob_mvcc_trans_ctx.cpp:1283	ATOMIC_LOAD	0	0	1
parallel_stat_	src/storage/memtable/mvcc/ob_mvcc_trans_ctx.cpp:1286	ATOMIC_BCAS	0	0	1
parallel_stat_	src/storage/memtable/mvcc/ob_mvcc_trans_ctx.cpp:1287	ATOMIC_STORE	0	0	1
parallel_stat_	src/storage/memtable/mvcc/ob_mvcc_trans_ctx.cpp:1290	ATOMIC_BCAS	0	0	1
parallel_stat_	src/storage/memtable/mvcc/ob_mvcc_trans_ctx.cpp:1293	ATOMIC_STORE	0	0	1
parallel_stat_	src/storage/memtable/mvcc/ob_mvcc_trans_ctx.cpp:1314	ATOMIC_LOAD	0	0	1
parallel_stat_	src/storage/memtable/mvcc/ob_mvcc_trans_ctx.cpp:1320	ATOMIC_BCAS	0	0	1
parallel_stat_	src/storage/memtable/mvcc/ob_mvcc_trans_ctx.cpp:1322	ATOMIC_BCAS	0	0	1
parent_	src/oblib/lib/hash/ob_dchash.h:69	ATOMIC_LOAD	0	0	1
parent_	src/oblib/lib/hash/ob_dchash.h:70	ATOMIC_TAS	0	0	1
parent_	src/oblib/lib/hash/ob_dchash.h:75	ATOMIC_LOAD	0	0	1
parent_	src/oblib/lib/hash/ob_dchash.h:97	ATOMIC_LOAD	0	0	1
partition_total_	src/sql/monitor/ob_sql_stat_record.cpp:362	ATOMIC_AAF	0	0	1
partition_total_	src/sql/monitor/ob_sql_stat_record.cpp:390	ATOMIC_AAF	0	0	1
pdata	src/oblib/lib/queue/ob_fixed_queue.h:203	ATOMIC_CAS	0	0	0
pdata	src/oblib/lib/queue/ob_fixed_queue.h:229	ATOMIC_SET	0	0	0
pdata	src/oblib/lib/queue/ob_fixed_queue.h:372	ATOMIC_CAS	0	0	0
pdata	src/oblib/lib/queue/ob_fixed_queue.h:401	ATOMIC_TAS	0	0	0
pending_cnt_	src/storage/ddl/ob_tablet_ddl_kv.cpp:1095	ATOMIC_INC	0	0	1
pending_cnt_	src/storage/ddl/ob_tablet_ddl_kv.cpp:1100	ATOMIC_DEC	0	0	1
pending_cnt_	src/storage/ddl/ob_tablet_ddl_kv.h:340	ATOMIC_LOAD	0	0	1
pending_cursor_	src/storage/ob_tablet_stat_mgr.cpp:585	ATOMIC_FAA	0	0	1
pending_cursor_	src/storage/ob_tablet_stat_mgr.cpp:806	ATOMIC_LOAD	0	0	1
pending_log_size_	src/storage/memtable/mvcc/ob_mvcc_trans_ctx.cpp:1249	ATOMIC_FAA	0	0	1
pending_log_size_	src/storage/memtable/mvcc/ob_mvcc_trans_ctx.cpp:1250	ATOMIC_LOAD	0	0	1
pending_log_size_	src/storage/memtable/mvcc/ob_mvcc_trans_ctx.cpp:2106	ATOMIC_LOAD	0	0	1
pending_log_size_	src/storage/memtable/mvcc/ob_mvcc_trans_ctx.cpp:2160	ATOMIC_LOAD	0	0	1
pending_log_size_	src/storage/memtable/mvcc/ob_mvcc_trans_ctx.h:284	ATOMIC_STORE	0	0	1
pending_replay_log_size_	src/logservice/replayservice/ob_log_replay_service.cpp:800	ATOMIC_AAF	0	0	1
pending_replay_log_size_	src/logservice/replayservice/ob_log_replay_service.cpp:805	ATOMIC_SAF	0	0	1
pending_replay_log_size_	src/logservice/replayservice/ob_log_replay_service.cpp:813	ATOMIC_LOAD	0	0	1
pending_task_count_	src/logservice/replayservice/ob_replay_status.cpp:1102	ATOMIC_INC	0	0	1
pending_task_count_	src/logservice/replayservice/ob_replay_status.cpp:1114	ATOMIC_DEC	0	0	1
pending_write_	src/storage/tx/ob_tx_ctx.cpp:5194	ATOMIC_AAF	0	0	1
pending_write_	src/storage/tx/ob_tx_ctx.cpp:5241	ATOMIC_SAF	0	0	1
permits_	src/oblib/lib/oblog/ob_syslog_rate_limiter.cpp:70	ATOMIC_BCAS	0	0	1
physical_read_bytes_total_	src/sql/monitor/ob_sql_stat_record.cpp:354	ATOMIC_AAF	0	0	1
physical_read_bytes_total_	src/sql/monitor/ob_sql_stat_record.cpp:382	ATOMIC_AAF	0	0	1
physical_read_requests_total_	src/sql/monitor/ob_sql_stat_record.cpp:353	ATOMIC_AAF	0	0	1
physical_read_requests_total_	src/sql/monitor/ob_sql_stat_record.cpp:381	ATOMIC_AAF	0	0	1
piece_count_	src/sql/engine/px/datahub/components/ob_dh_init_channel.h:52	ATOMIC_SET	0	0	1
piece_count_	src/sql/engine/px/datahub/components/ob_dh_sample.cpp:154	ATOMIC_AAF	0	0	1
pins_	src/sql/dtl/ob_dtl_channel.h:327	ATOMIC_AAF	0	0	1
pins_	src/sql/dtl/ob_dtl_channel.h:332	ATOMIC_SAF	0	0	1
pins_	src/sql/dtl/ob_dtl_channel.h:337	ATOMIC_LOAD	0	0	1
pipeline_count_	src/storage/ddl/ob_ddl_independent_dag.h:73	ATOMIC_LOAD	0	0	1
pipeline_count_	src/storage/ddl/ob_ddl_independent_dag.h:74	ATOMIC_INC	0	0	1
pipeline_count_	src/storage/ddl/ob_ddl_independent_dag.h:75	ATOMIC_DEC	0	0	1
plan_cache_hit_total_	src/sql/monitor/ob_sql_stat_record.cpp:364	ATOMIC_AAF	0	0	1
plan_hash_	src/sql/monitor/ob_sql_stat_record.h:71	ATOMIC_STORE	0	0	1
pnode	src/oblib/lib/container/ob_ring_buffer.h:69	ATOMIC_TAS	0	0	0
pnode	src/oblib/lib/container/ob_ring_buffer.h:81	ATOMIC_LOAD	0	0	0
pnode	src/oblib/lib/container/ob_ring_buffer.h:108	ATOMIC_LOAD	0	0	0
pnode	src/oblib/lib/container/ob_ring_buffer.h:120	ATOMIC_BCAS	0	0	0
pop_	src/oblib/lib/allocator/ob_slice_alloc.h:106	ATOMIC_FAA	0	0	1
pop_	src/oblib/lib/oblog/ob_ringbuf_log_writer.cpp:75	ATOMIC_LOAD	0	0	1
pop_	src/oblib/lib/oblog/ob_ringbuf_log_writer.cpp:140	ATOMIC_LOAD	0	0	1
pop_	src/oblib/lib/oblog/ob_ringbuf_log_writer.cpp:145	ATOMIC_LOAD	0	0	1
pop_	src/oblib/lib/oblog/ob_ringbuf_log_writer.cpp:150	ATOMIC_LOAD	0	0	1
pop_	src/oblib/lib/oblog/ob_ringbuf_log_writer.cpp:151	ATOMIC_STORE	0	0	1
pop_	src/oblib/lib/oblog/ob_ringbuf_log_writer.cpp:157	ATOMIC_LOAD	0	0	1
pop_	src/oblib/lib/queue/ob_lighty_queue.cpp:116	ATOMIC_FAA	0	0	1
pop_	src/oblib/lib/queue/ob_lighty_queue.h:59	ATOMIC_LOAD	0	0	1
pop_	src/oblib/lib/queue/ob_link_queue.h:218	ATOMIC_SAF	0	0	1
pop_	src/oblib/lib/queue/ob_link_queue.h:244	ATOMIC_LOAD	0	0	1
pop_	src/query/api/query/monitor/ob_ra_queue.h:74	ATOMIC_LOAD	0	0	1
pop_	src/query/api/query/monitor/ob_ra_queue.h:106	ATOMIC_LOAD	0	0	1
pop_	src/query/api/query/monitor/ob_ra_queue.h:126	ATOMIC_LOAD	0	0	1
pos_	src/oblib/lib/allocator/ob_simple_fifo_alloc.h:48	ATOMIC_FAA	0	0	1
pos_	src/oblib/lib/allocator/ob_simple_fifo_alloc.h:60	ATOMIC_FAA	0	0	1
pos_	src/oblib/lib/allocator/ob_vslice_alloc.h:60	ATOMIC_FAA	0	0	1
pos_	src/oblib/lib/allocator/ob_vslice_alloc.h:77	ATOMIC_FAA	0	0	1
pos_	src/storage/allocator/ob_fifo_arena.h:73	ATOMIC_LOAD	0	0	1
pos_	src/storage/allocator/ob_fifo_arena.h:74	ATOMIC_FAA	0	0	1
pre_filter_chosen_times_	src/sql/das/iter/ob_das_hnsw_scan_iter.cpp:789	ATOMIC_INC	0	1	1
pre_filter_chosen_times_	src/sql/das/iter/ob_das_hnsw_scan_iter.cpp:805	ATOMIC_STORE	0	1	1
prepare_delay_us_	src/share/io/ob_io_struct.cpp:455	ATOMIC_STORE	0	1	1
prepare_delay_us_	src/share/io/ob_io_struct.h:205	ATOMIC_FAA	0	0	1
prepare_delay_us_	src/share/io/ob_io_struct.h:213	ATOMIC_SET	0	0	1
prev	src/storage/memtable/mvcc/ob_mvcc_row.cpp:435	ATOMIC_LOAD	0	0	0
prev	src/storage/memtable/mvcc/ob_mvcc_row.cpp:463	ATOMIC_LOAD	0	0	0
prev	src/storage/memtable/mvcc/ob_mvcc_row.cpp:480	ATOMIC_STORE	0	0	0
prev	src/storage/memtable/mvcc/ob_mvcc_row.cpp:619	ATOMIC_LOAD	0	0	0
prev	src/storage/memtable/mvcc/ob_mvcc_row.cpp:634	ATOMIC_LOAD	0	0	0
prev	src/storage/memtable/mvcc/ob_mvcc_row.cpp:650	ATOMIC_STORE	0	0	0
prev_	src/oblib/lib/queue/ob_link.h:256	ATOMIC_TAS	0	1	1
prev_	src/oblib/lib/queue/ob_link.h:293	ATOMIC_LOAD	0	1	1
prev_	src/oblib/lib/queue/ob_link.h:317	ATOMIC_LOAD	0	1	1
prev_	src/storage/memtable/mvcc/ob_mvcc.h:97	ATOMIC_LOAD	0	0	1
prev_	src/storage/memtable/mvcc/ob_mvcc.h:99	ATOMIC_STORE	0	0	1
prev_	src/storage/memtable/mvcc/ob_mvcc_row.cpp:480	ATOMIC_LOAD	0	1	1
prev_	src/storage/memtable/mvcc/ob_mvcc_row.cpp:481	ATOMIC_LOAD	0	1	1
prev_	src/storage/memtable/mvcc/ob_mvcc_row.cpp:488	ATOMIC_LOAD	0	1	1
prev_	src/storage/memtable/mvcc/ob_mvcc_row.cpp:604	ATOMIC_STORE	0	1	1
prev_	src/storage/memtable/mvcc/ob_mvcc_row.cpp:607	ATOMIC_STORE	0	1	1
prev_	src/storage/memtable/mvcc/ob_mvcc_row.cpp:649	ATOMIC_STORE	0	1	1
prev_	src/storage/memtable/mvcc/ob_mvcc_row.cpp:967	ATOMIC_STORE	0	1	1
prev_	src/storage/memtable/ob_row_compactor.cpp:367	ATOMIC_STORE	0	1	1
prev_	src/storage/memtable/ob_row_compactor.cpp:373	ATOMIC_STORE	0	1	1
print_sample_ppm_	src/sql/session/ob_sql_session_info.cpp:1557	ATOMIC_STORE	0	0	1
print_sample_ppm_	src/sql/session/ob_sql_session_info.h:358	ATOMIC_LOAD	0	0	1
process_cnt_	src/observer/change_stream/ob_cs_plugin_async_index.cpp:200	ATOMIC_INC	0	1	1
process_time_	src/observer/change_stream/ob_change_stream_worker.cpp:141	ATOMIC_CAS	0	1	1
processing_cnt_	src/sql/engine/cmd/ob_load_data_utils.cpp:43	ATOMIC_AAF	0	0	1
processing_cnt_	src/sql/engine/cmd/ob_load_data_utils.cpp:52	ATOMIC_AAF	0	0	1
processing_cnt_	src/sql/engine/cmd/ob_load_data_utils.h:71	ATOMIC_LOAD	0	0	1
processing_task_cnt_	src/observer/vector_index/ob_vector_index_async_task_util.h:217	ATOMIC_INC	0	0	1
processing_task_cnt_	src/observer/vector_index/ob_vector_index_async_task_util.h:218	ATOMIC_DEC	0	0	1
processing_task_cnt_	src/observer/vector_index/ob_vector_index_async_task_util.h:219	ATOMIC_LOAD	0	0	1
producer_	src/oblib/lib/queue/ob_fixed_queue.h:164	ATOMIC_LOAD	0	0	1
producer_	src/oblib/lib/queue/ob_fixed_queue.h:194	ATOMIC_LOAD	0	0	1
producer_	src/oblib/lib/queue/ob_fixed_queue.h:198	ATOMIC_CAS	0	0	1
producer_	src/oblib/lib/queue/ob_fixed_queue.h:221	ATOMIC_LOAD	0	0	1
producer_	src/oblib/lib/queue/ob_fixed_queue.h:223	ATOMIC_LOAD	0	0	1
producer_	src/oblib/lib/queue/ob_fixed_queue.h:248	ATOMIC_LOAD	0	0	1
producer_	src/oblib/lib/queue/ob_fixed_queue.h:360	ATOMIC_LOAD	0	0	1
producer_	src/oblib/lib/queue/ob_fixed_queue.h:364	ATOMIC_CAS	0	0	1
producer_	src/oblib/lib/queue/ob_fixed_queue.h:390	ATOMIC_LOAD	0	0	1
producer_	src/oblib/lib/queue/ob_fixed_queue.h:392	ATOMIC_LOAD	0	0	1
profile_cnt_	src/sql/engine/ob_sql_memory_manager.h:699	ATOMIC_INC	0	0	1
profile_cnt_	src/sql/engine/ob_sql_memory_manager.h:700	ATOMIC_DEC	0	0	1
profile_data_used_	src/sql/engine/ob_sql_mem_mgr_processor.h:117	ATOMIC_FAA	0	1	1
profile_data_used_	src/sql/engine/ob_sql_mem_mgr_processor.h:130	ATOMIC_SAF	0	1	1
profile_data_used_	src/sql/engine/ob_sql_mem_mgr_processor.h:206	ATOMIC_TAS	0	1	1
profile_data_used_	src/sql/engine/ob_sql_memory_manager.h:184	ATOMIC_LOAD	0	0	1
profile_total_used_	src/sql/engine/ob_sql_mem_mgr_processor.h:198	ATOMIC_FAA	0	1	1
profile_total_used_	src/sql/engine/ob_sql_mem_mgr_processor.h:207	ATOMIC_TAS	0	1	1
profile_total_used_	src/sql/engine/ob_sql_memory_manager.h:185	ATOMIC_LOAD	0	0	1
ptr	src/oblib/lib/thread/ob_pthread.cpp:43	ATOMIC_STORE	0	0	0
publish_version_	src/storage/tx/ob_trans_version_mgr.cpp:79	ATOMIC_LOAD	0	0	1
publish_version_	src/storage/tx/ob_trans_version_mgr.cpp:103	ATOMIC_LOAD	0	0	1
publish_version_	src/storage/tx/ob_trans_version_mgr.cpp:106	ATOMIC_BCAS	0	0	1
publish_version_	src/storage/tx/ob_trans_version_mgr.cpp:109	ATOMIC_LOAD	0	0	1
published_version_	src/share/schema/ob_schema_store.h:46	ATOMIC_LOAD	0	0	1
pump_version_	src/sql/engine/px/ob_granule_pump.h:108	ATOMIC_LOAD	0	0	1
pump_version_	src/sql/engine/px/ob_granule_pump.h:109	ATOMIC_FAA	0	0	1
pump_version_	src/sql/engine/px/ob_granule_pump.h:113	ATOMIC_CAS	0	0	1
purge_throttling_task_handled_seq_	src/logservice/palf/log_io_worker.cpp:180	ATOMIC_LOAD	0	0	1
purge_throttling_task_handled_seq_	src/logservice/palf/log_io_worker.cpp:184	ATOMIC_SET	0	0	1
purge_throttling_task_handled_seq_	src/logservice/palf/log_io_worker.cpp:398	ATOMIC_LOAD	0	0	1
purge_throttling_task_submitted_seq_	src/logservice/palf/log_io_worker.cpp:181	ATOMIC_LOAD	0	0	1
purge_throttling_task_submitted_seq_	src/logservice/palf/log_io_worker.cpp:388	ATOMIC_AAF	0	0	1
purge_throttling_task_submitted_seq_	src/logservice/palf/log_io_worker.cpp:393	ATOMIC_DEC	0	0	1
purge_throttling_task_submitted_seq_	src/logservice/palf/log_io_worker.cpp:399	ATOMIC_LOAD	0	0	1
push_	src/oblib/lib/allocator/ob_slice_alloc.h:99	ATOMIC_FAA	0	0	1
push_	src/oblib/lib/oblog/ob_ringbuf_log_writer.cpp:140	ATOMIC_LOAD	0	0	1
push_	src/oblib/lib/oblog/ob_ringbuf_log_writer.cpp:145	ATOMIC_LOAD	0	0	1
push_	src/oblib/lib/oblog/ob_ringbuf_log_writer.cpp:162	ATOMIC_LOAD_ACQ	0	0	1
push_	src/oblib/lib/queue/ob_lighty_queue.cpp:117	ATOMIC_LOAD	0	0	1
push_	src/oblib/lib/queue/ob_lighty_queue.cpp:160	ATOMIC_LOAD	0	0	1
push_	src/oblib/lib/queue/ob_lighty_queue.h:59	ATOMIC_LOAD	0	0	1
push_	src/oblib/lib/queue/ob_link_queue.h:204	ATOMIC_FAA	0	0	1
push_	src/oblib/lib/queue/ob_link_queue.h:245	ATOMIC_LOAD	0	0	1
push_	src/query/api/query/monitor/ob_ra_queue.h:73	ATOMIC_LOAD	0	0	1
px_finished_count_	src/storage/ddl/ob_ddl_insert_dag.cpp:72	ATOMIC_INC	0	0	1
px_sequence_id_	src/sql/ob_sql.h:178	ATOMIC_AAF	0	0	1
qclock_	src/oblib/lib/allocator/ob_retire_station.h:94	ATOMIC_LOAD	0	0	1
qclock_	src/oblib/lib/allocator/ob_retire_station.h:96	ATOMIC_STORE	0	0	1
query_range_row_count_	src/sql/engine/ob_physical_plan.cpp:400	ATOMIC_STORE	0	1	1
range_optimizer_max_mem_size_	src/sql/session/ob_sql_session_info.cpp:1549	ATOMIC_STORE	0	0	1
raw_val_	src/data_plane/api/data_plane/transaction/ob_tx_seq.h:117	ATOMIC_SET	0	0	1
raw_val_	src/data_plane/api/data_plane/transaction/ob_tx_seq.h:121	ATOMIC_LOAD	0	0	1
raw_val_	src/data_plane/api/data_plane/transaction/ob_tx_seq.h:124	ATOMIC_STORE	0	0	1
read_count_	src/logservice/palf/log_cache.cpp:92	ATOMIC_AAF	0	0	1
read_null_in_naaj_	src/sql/engine/join/ob_hash_join_op.h:94	ATOMIC_LOAD	0	1	1
read_null_in_naaj_	src/sql/engine/join/ob_hash_join_op.h:116	ATOMIC_SET	0	1	1
read_null_in_naaj_	src/sql/engine/join/ob_hash_join_op.h:119	ATOMIC_LOAD	0	1	1
read_null_in_naaj_	src/sql/engine/join/ob_hash_join_op.h:120	ATOMIC_SET	0	1	1
read_ref_	src/oblib/lib/lock/ob_tc_rwlock.h:194	ATOMIC_LOAD	0	0	1
read_ref_	src/oblib/lib/lock/ob_tc_rwlock.h:238	ATOMIC_LOAD	0	0	1
read_ref_	src/storage/memtable/mvcc/ob_keybtree_deps.h:66	ATOMIC_AAF	0	0	1
read_ref_	src/storage/memtable/mvcc/ob_keybtree_deps.h:81	ATOMIC_LOAD	0	0	1
read_ref_	src/storage/memtable/mvcc/ob_keybtree_deps.h:89	ATOMIC_LOAD	0	0	1
read_ref_	src/storage/memtable/mvcc/ob_keybtree_deps.h:95	ATOMIC_FAA	0	0	1
read_size_	src/logservice/palf/log_cache.cpp:90	ATOMIC_AAF	0	0	1
ready	src/oblib/lib/lock/ob_tc_rwlock.h:36	ATOMIC_LOAD	0	0	1
ready	src/oblib/lib/lock/ob_tc_rwlock.h:36	ATOMIC_BCAS	0	0	1
ready	src/oblib/lib/lock/ob_tc_rwlock.h:42	ATOMIC_LOAD	0	0	1
ready	src/oblib/lib/lock/ob_tc_rwlock.h:45	ATOMIC_STORE	0	0	1
recent_get_cnt_	src/share/cache/ob_kvcache_store.cpp:345	ATOMIC_STORE	0	1	1
recent_get_cnt_	src/share/cache/ob_kvcache_store.cpp:413	ATOMIC_STORE	0	1	1
reclaimed_	src/storage/allocator/ob_fifo_arena.cpp:194	ATOMIC_FAA	0	0	1
reclaimed_	src/storage/allocator/ob_fifo_arena.h:183	ATOMIC_LOAD	0	0	1
recommend_snapshot_freeze_flag_	src/storage/memtable/ob_memtable.h:366	ATOMIC_STORE	0	0	1
recommend_snapshot_freeze_flag_	src/storage/memtable/ob_memtable.h:368	ATOMIC_LOAD	0	0	1
record_count_	src/sql/das/iter/ob_das_hnsw_scan_iter.cpp:793	ATOMIC_INC	0	1	1
record_count_	src/sql/das/iter/ob_das_hnsw_scan_iter.cpp:803	ATOMIC_STORE	0	1	1
recovery_mode_	src/share/rc/ob_server_runtime.h:91	ATOMIC_STORE	0	0	1
recovery_mode_	src/share/rc/ob_server_runtime.h:93	ATOMIC_LOAD	0	0	1
recv_mysql_cnt_	src/observer/omt/ob_server_runtime.cpp:617	ATOMIC_INC	0	0	1
recv_task_cnt_	src/observer/omt/ob_server_runtime.cpp:628	ATOMIC_INC	0	0	1
redo_filled_cnt_	src/storage/memtable/ob_redo_log_generator.cpp:278	ATOMIC_AAF	0	0	1
ref	src/oblib/lib/allocator/ob_hazard_ref.cpp:32	ATOMIC_STORE	0	0	0
ref_	src/logservice/palf/fixed_sliding_window.h:186	ATOMIC_INC	0	1	1
ref_	src/logservice/palf/fixed_sliding_window.h:249	ATOMIC_SAF	0	1	1
ref_	src/logservice/palf/fixed_sliding_window.h:258	ATOMIC_LOAD	0	1	1
ref_	src/logservice/palf/fixed_sliding_window.h:334	ATOMIC_LOAD	0	1	1
ref_	src/logservice/palf/fixed_sliding_window.h:446	ATOMIC_LOAD	0	1	1
ref_	src/logservice/replayservice/ob_replay_status.cpp:435	ATOMIC_SAF	0	0	1
ref_	src/logservice/replayservice/ob_replay_status.cpp:440	ATOMIC_INC	0	0	1
ref_	src/logservice/replayservice/ob_replay_status.cpp:445	ATOMIC_LOAD	0	0	1
ref_	src/oblib/lib/allocator/ob_heavy_ref.h:72	ATOMIC_INC	0	1	1
ref_	src/oblib/lib/allocator/ob_heavy_ref.h:79	ATOMIC_AAF	0	1	1
ref_	src/oblib/lib/allocator/ob_heavy_ref.h:87	ATOMIC_AAF	0	1	1
ref_	src/oblib/lib/allocator/ob_qsync.h:70	ATOMIC_LOAD	0	1	1
ref_	src/oblib/lib/allocator/ob_qsync.h:81	ATOMIC_LOAD	0	1	1
ref_	src/oblib/lib/allocator/ob_qsync.h:97	ATOMIC_AAF	0	1	1
ref_	src/oblib/lib/allocator/ob_simple_fifo_alloc.h:58	ATOMIC_AAF	0	0	1
ref_	src/oblib/lib/allocator/ob_simple_fifo_alloc.h:63	ATOMIC_AAF	0	0	1
ref_	src/oblib/lib/allocator/ob_slice_alloc.h:36	ATOMIC_AAF	0	0	1
ref_	src/oblib/lib/allocator/ob_slice_alloc.h:38	ATOMIC_LOAD	0	0	1
ref_	src/oblib/lib/allocator/ob_vslice_alloc.h:53	ATOMIC_LOAD	0	0	1
ref_	src/oblib/lib/allocator/ob_vslice_alloc.h:64	ATOMIC_FAA	0	0	1
ref_	src/oblib/lib/allocator/ob_vslice_alloc.h:72	ATOMIC_AAF	0	0	1
ref_	src/oblib/lib/allocator/ob_vslice_alloc.h:80	ATOMIC_AAF	0	0	1
ref_	src/oblib/lib/guard/ob_light_shared_gaurd.h:43	ATOMIC_LOAD	0	0	1
ref_	src/oblib/lib/guard/ob_light_shared_gaurd.h:43	ATOMIC_AAF	0	0	1
ref_	src/oblib/lib/guard/ob_light_shared_gaurd.h:44	ATOMIC_AAF	0	0	1
ref_	src/oblib/lib/guard/ob_light_shared_gaurd.h:45	ATOMIC_LOAD	0	0	1
ref_	src/oblib/lib/hash/ob_multi_mod_ref_mgr.h:36	ATOMIC_INC	0	0	1
ref_	src/oblib/lib/hash/ob_multi_mod_ref_mgr.h:39	ATOMIC_DEC	0	0	1
ref_	src/oblib/lib/hash/ob_multi_mod_ref_mgr.h:42	ATOMIC_LOAD	0	0	1
ref_	src/share/ob_light_hashmap.h:88	ATOMIC_FAA	0	0	1
ref_	src/share/ob_light_hashmap.h:92	ATOMIC_SAF	0	0	1
ref_	src/storage/allocator/ob_fifo_arena.h:68	ATOMIC_AAF	0	0	1
ref_	src/storage/memtable/ob_memtable_context.cpp:201	ATOMIC_AAF	0	0	1
ref_	src/storage/memtable/ob_memtable_context.cpp:206	ATOMIC_AAF	0	0	1
ref_	src/storage/memtable/ob_memtable_context.h:390	ATOMIC_LOAD	0	0	1
ref_cnt_	src/data_plane/api/data_plane/fts/dict/ob_dic_loader.h:69	ATOMIC_AAF	0	0	1
ref_cnt_	src/data_plane/api/data_plane/fts/dict/ob_dic_loader.h:74	ATOMIC_SAF	0	0	1
ref_cnt_	src/logservice/applyservice/ob_log_apply_service.cpp:362	ATOMIC_INC	0	0	1
ref_cnt_	src/logservice/applyservice/ob_log_apply_service.cpp:366	ATOMIC_SAF	0	0	1
ref_cnt_	src/logservice/palf/log_task.cpp:360	ATOMIC_LOAD	0	0	1
